file_path,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,prob_class_23,prob_class_24,prob_class_25,prob_class_26,prob_class_27,prob_class_28,prob_class_29,prob_class_30,prob_class_31,prob_class_32,prob_class_33,prob_class_34,prob_class_35,prob_class_36,prob_class_37,prob_class_38,prob_class_39,prob_class_40,prob_class_41,prob_class_42,prob_class_43,prob_class_44,prob_class_45,prob_class_46,prob_class_47,prob_class_48,prob_class_49,true_label,predicted_label,correct
./data/fbank_16k/5-185579-A-41.pt,4.21872e-05,7.65862e-05,0.00010886424,0.00039790207,6.485947e-05,4.8215425e-05,5.2983432e-05,0.00012331182,9.445363e-05,3.3753815e-05,2.5872618e-05,4.6789115e-05,4.062357e-05,4.877177e-05,6.2594874e-05,2.747979e-05,8.813976e-05,2.5854342e-05,4.3285076e-05,5.457019e-05,3.0997144e-05,6.322856e-05,0.00020476854,2.6976824e-05,5.5644316e-05,7.374016e-05,4.9644237e-05,8.32562e-05,9.785665e-05,1.4820006e-05,4.9367718e-05,0.0001248,0.00011176614,4.2892192e-05,1.508545e-05,0.00012434038,0.00035858195,3.4299293e-05,1.6065485e-05,2.1899023e-05,0.00017049258,0.99570256,7.328572e-05,0.00020390973,0.0003278139,2.2045911e-05,5.255181e-05,0.000119993354,7.6801465e-05,0.0001434152,/m/07rwj41,/m/07rwj41,True
./data/fbank_16k/5-185579-B-41.pt,9.3368086e-05,9.6964475e-05,0.0001709017,0.00036060187,7.25498e-05,6.358189e-05,8.269793e-05,0.00021998421,8.6785876e-05,4.044903e-05,4.4212953e-05,6.301919e-05,8.2556166e-05,7.952838e-05,0.000114970506,5.369354e-05,0.0001737308,4.1349616e-05,6.3294574e-05,6.504333e-05,3.7830472e-05,0.0001210089,0.00023265916,4.398807e-05,7.158212e-05,0.00011922945,6.825954e-05,0.0001672878,0.00014588541,2.8602683e-05,5.807117e-05,0.00015275952,0.00014478424,6.531715e-05,2.8262712e-05,0.0002372606,0.00069373,0.000106438594,3.8469407e-05,3.9321225e-05,0.000108145185,0.99307394,0.00022726614,0.00033600142,0.00091289333,3.7388767e-05,0.00010980444,0.00011311392,9.869811e-05,0.00031263378,/m/07rwj41,/m/07rwj41,True
./data/fbank_16k/5-185908-A-18.pt,0.0001143783,0.00029430675,0.0002222525,6.693231e-05,4.4669356e-05,4.4382858e-05,0.00014448572,0.00019768206,0.00014389346,5.374327e-05,0.00022869083,0.0008819176,7.8279496e-05,4.794027e-05,5.3600874e-05,0.00011018017,5.378183e-05,0.00052737974,0.99243563,0.000119571145,0.0003929717,0.0001268761,0.00014332577,0.0001938349,6.516644e-05,6.2925916e-05,0.00019776297,8.8414534e-05,5.23343e-05,0.00019933571,0.0001681276,9.65937e-05,9.63681e-05,0.00019951773,9.5555435e-05,0.00022008992,0.00018392672,0.00013499917,7.196035e-05,0.0001247204,0.0001819499,0.00022949591,9.6679134e-05,4.3866366e-05,0.000121279,7.685304e-05,0.00017956876,7.842856e-05,5.0856812e-05,0.00016253721,/m/07rwj18,/m/07rwj18,True
./data/fbank_16k/5-186924-A-12.pt,5.242572e-05,4.7701797e-05,0.00019790919,0.00041065912,0.00037702787,0.00032899083,0.0001006482,0.00067556574,8.785954e-05,0.00020207318,0.0029480834,0.00063109346,0.9809137,0.00023463553,0.00021370924,0.00014223522,0.0003090934,0.00062359613,0.00010636644,0.0006743775,5.7573663e-05,9.05392e-05,0.00029468368,0.0001153867,0.00013096115,0.004383312,6.719954e-05,0.00021130103,7.321125e-05,0.000118892196,9.010774e-05,8.206147e-05,0.00022357183,0.00027235312,6.728687e-05,0.00041048427,9.937785e-05,0.00016299327,6.640188e-05,0.00017744373,0.0007255335,0.00022064579,0.00016470035,0.00023952268,0.0009864197,0.00021735264,0.00010926562,0.00016246391,0.0005487418,0.00015247683,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/5-187201-A-4.pt,8.3135965e-05,0.000105109844,0.00027173193,0.00033521882,0.9834077,0.00033844102,0.00032280292,0.00041592412,0.00021516067,0.00014795494,0.0006816996,0.0004101441,0.00030988487,0.0031120144,0.00097203156,0.0006266357,0.000488171,0.00013660385,0.000118737604,0.000121737954,0.0003305287,7.384555e-05,0.00016738684,0.00014554308,0.00031530773,0.0001135947,0.00013949927,0.0006368168,0.00031450408,0.00012474641,0.00018343987,0.000422615,0.00039164373,0.00025112025,0.0001981397,5.917912e-05,7.2318144e-05,0.00056611653,0.0001196157,0.00019404624,0.0008529148,0.00035090084,0.00016740583,0.00014327257,0.00016055349,0.00031584676,7.170016e-05,0.00014477684,0.00024810634,0.00010360498,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/5-187201-B-4.pt,9.2786635e-05,0.00017634007,0.00033080575,0.0003804785,0.9739623,0.000519236,0.00036420336,0.00055061624,0.00029335785,0.00020788166,0.0010396081,0.00060284126,0.0004633385,0.006482307,0.0011655935,0.0010358351,0.0006497254,0.0002235027,0.00017706891,0.00018560309,0.00055166514,0.00010599832,0.0002176002,0.00023270742,0.0005284318,0.00014798329,0.00022392021,0.00085312064,0.00046398494,0.00015873415,0.0002793352,0.00066652405,0.00080416095,0.0004286051,0.00030927404,9.607314e-05,0.00010005558,0.00095361774,0.00019392303,0.0003312133,0.0010759456,0.00038563847,0.0002262805,0.00023777856,0.00026124727,0.00048085136,0.00011328499,0.00017419226,0.00035869883,0.0001357096,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/5-187444-A-33.pt,0.00012909841,0.00040762927,0.00028040915,0.0018553783,0.00026175822,0.0007254439,0.0002974307,0.0044265995,0.00071766984,0.00029998538,0.00028018624,0.00021768984,0.0001742266,0.00029320145,7.6809185e-05,0.00022155212,0.00011291542,0.00034071566,0.0006852852,0.00026543086,0.0008879767,9.528775e-05,0.00012221953,0.0001344824,0.00015246701,0.00011029848,0.00021332628,0.00019946891,0.0010518448,4.7940983e-05,0.00029669664,0.00029793743,0.0003746048,0.97854644,0.0004628976,0.00049500325,0.000306787,0.00040002455,0.00013002634,0.00010326031,0.00011650586,0.000907134,0.0007247952,0.00032981357,3.8032078e-05,0.00018579501,0.00051856245,0.00015763723,0.00023764042,0.00028574537,/m/07rwj33,/m/07rwj33,True
./data/fbank_16k/5-187979-A-21.pt,3.257438e-05,3.5213845e-05,0.00012108286,1.41251585e-05,2.9838211e-05,5.0687e-05,4.414704e-05,6.945828e-05,2.7404594e-05,2.2103613e-05,4.4800578e-05,1.2593466e-05,5.346843e-05,1.9438328e-05,5.5378285e-05,0.00014787047,2.0439127e-05,3.061656e-05,3.2585343e-05,2.8222055e-05,3.2758773e-05,0.99486613,5.3474243e-05,0.00010739303,0.0021458992,8.009839e-05,0.00012527386,2.0715626e-05,0.00016376075,0.00035759565,3.3673365e-05,4.1483618e-05,5.634835e-05,1.31838115e-05,0.00013548344,4.292488e-05,4.9624112e-05,4.1343174e-05,9.832464e-05,0.000103793405,9.7903205e-05,3.934717e-05,5.255837e-05,2.848032e-05,8.261191e-05,2.7519565e-05,1.9384828e-05,7.738786e-05,7.245899e-05,4.0912008e-05,/m/07rwj21,/m/07rwj21,True
./data/fbank_16k/5-188365-A-36.pt,0.00012018312,0.00039046464,0.00024706795,0.0001664677,0.000115810784,0.00022854103,9.803776e-05,0.00030160975,0.00024997696,0.00023045063,0.00070123695,0.00019570424,3.5211695e-05,0.00024516278,9.997444e-05,0.000111910536,0.00036838514,0.00022557384,0.00029722808,0.00011835822,0.0001739836,0.0001828644,0.0008728932,6.8729445e-05,7.848707e-05,0.000278168,0.00010734092,0.00020605496,0.00016601586,6.7785644e-05,0.00013210022,0.00010698201,0.00043654695,0.00016345074,8.0859914e-05,0.0010289983,0.9866752,0.0005415342,0.00019286094,0.0001044197,6.789245e-05,0.00082654157,0.0006806753,0.0003023202,0.00032700048,4.7270536e-05,0.0006156853,0.00027988484,0.00014517951,0.00049493083,/m/07rwj36,/m/07rwj36,True
./data/fbank_16k/5-188495-A-19.pt,0.00023141423,8.882625e-05,6.745356e-05,0.00026392774,4.109425e-05,0.00019878299,2.123632e-05,0.00019153215,0.0001793715,0.00012099485,5.1697483e-05,0.00038409152,0.00018174048,9.897525e-05,8.549281e-05,9.83837e-05,0.0003350909,0.00013207963,6.5892265e-05,0.992667,8.91359e-05,9.575078e-05,0.00010943564,0.00017419754,6.583127e-05,0.00027445212,4.133933e-05,0.000121303114,0.0001185856,4.4966426e-05,0.00023105962,0.00015279729,8.225778e-05,0.00010268445,0.00014288936,0.00012376215,0.00010956848,7.638308e-05,0.00012691415,0.00013470792,0.000115796145,3.37517e-05,4.2122207e-05,0.00010635541,4.057747e-05,0.0005304925,0.00021743875,0.0006110012,0.00033162127,4.769668e-05,/m/07rwj19,/m/07rwj19,True
./data/fbank_16k/5-188606-A-33.pt,1.7856608e-05,9.228892e-05,4.9590766e-05,4.3549615e-05,7.491468e-05,3.4119465e-05,6.430173e-05,0.00019459856,4.9405156e-05,8.173961e-05,4.998472e-05,0.00010504715,4.109631e-05,7.279193e-05,1.64618e-05,5.046186e-05,3.1214462e-05,3.84302e-05,0.00012229155,4.9939074e-05,0.0001612282,4.5185043e-05,6.705945e-05,3.4460176e-05,2.835482e-05,2.2411841e-05,9.5970616e-05,2.8422559e-05,8.545976e-05,5.891015e-05,0.00032387793,0.00020427429,0.00013676057,0.99565977,0.0003955746,2.0350475e-05,8.331425e-05,0.00010282277,2.8812003e-05,9.3813e-05,4.042589e-05,0.00014217934,0.00024951325,7.165718e-05,1.4940286e-05,8.151136e-05,9.975891e-05,5.713548e-05,0.00023594395,4.99596e-05,/m/07rwj33,/m/07rwj33,True
./data/fbank_16k/5-188655-A-10.pt,3.3572112e-05,5.6374116e-05,8.9188856e-05,0.00014929188,0.0003884263,0.0001342987,9.403678e-05,0.00017454321,0.00019598461,0.00014467434,0.98999035,0.00043132057,0.002753177,0.00032165743,0.00013309115,0.00024330555,0.00021715894,0.00015588121,0.00017464878,4.9890954e-05,0.000271184,5.766813e-05,0.00027814976,9.33323e-05,8.084813e-05,0.00017818974,0.00019152225,0.00010238501,9.202273e-05,3.9840466e-05,0.00013945665,9.153799e-05,0.00039604498,0.00014440322,3.9069473e-05,7.222561e-05,8.305288e-05,0.00012404192,0.00013264232,0.00015347605,0.00013379208,5.582989e-05,0.00021002993,0.0002649614,0.00018593304,0.00013135381,7.646755e-05,4.1307638e-05,0.000100275436,0.000108056935,/m/07rwj10,/m/07rwj10,True
./data/fbank_16k/5-188716-A-46.pt,0.00014203756,4.027457e-05,9.094896e-05,8.8327724e-05,6.426959e-05,0.0003002909,3.7867852e-05,5.7054833e-05,9.031764e-05,0.00018666907,0.00019121832,5.4886783e-05,3.4131437e-05,6.121907e-05,3.8366845e-05,0.00014486982,2.385755e-05,0.00024131584,0.00027009085,0.00016619689,0.00013191327,4.5998564e-05,0.00015586615,8.265052e-05,9.283072e-05,6.126633e-05,5.3799726e-05,4.9311948e-05,4.5733188e-05,6.460408e-05,0.000108354405,3.512017e-05,6.137662e-05,6.448079e-05,0.00017898352,5.8935206e-05,0.00044245605,0.00010367983,0.00032024935,0.0001082343,7.891141e-05,0.00012320376,0.00032128242,0.00014081856,6.55667e-05,8.922217e-05,0.9942591,0.00017574913,8.048392e-05,7.5639815e-05,/m/07rwj46,/m/07rwj46,True
./data/fbank_16k/5-188796-A-45.pt,3.7078116e-05,0.00010886646,4.8910915e-05,5.78042e-05,3.159309e-05,9.820185e-05,5.7899593e-05,6.315048e-05,3.4136665e-05,8.385202e-05,0.000121394536,4.6477824e-05,3.7340957e-05,5.4885975e-05,3.7943464e-05,5.9793038e-05,9.816916e-05,0.00011280553,4.871875e-05,0.00018915656,0.0001652383,5.3429263e-05,9.360357e-05,0.00039361455,8.062501e-05,9.751785e-05,0.00010988282,5.2012e-05,8.451145e-05,0.00011842534,0.00029781216,4.5087647e-05,0.00015177182,6.648275e-05,7.080272e-05,0.0006505709,6.3214415e-05,5.1378494e-05,4.8963982e-05,4.6997444e-05,0.00016662278,3.0454401e-05,4.4273424e-05,0.00018525944,3.5025063e-05,0.9948506,6.1858445e-05,0.0002087882,0.00011141308,0.00013563193,/m/07rwj45,/m/07rwj45,True
./data/fbank_16k/5-188945-A-45.pt,6.7920024e-05,0.00012800733,0.000102301325,7.212976e-05,0.00012325676,0.00017197989,0.0001297332,8.701075e-05,0.00012267802,0.00012396157,0.00065850193,0.0002988416,6.834966e-05,0.00023917653,7.6294586e-05,0.00013546998,0.0005524722,0.00017970733,5.3414245e-05,0.00035568548,0.00040852115,9.2275346e-05,0.00025840764,0.00096242665,0.00020167959,0.00025455016,0.000109485154,0.00023480224,0.00032090233,0.00026385934,0.000372741,8.2693165e-05,0.000219069,0.00015318207,0.00016999945,0.00070130394,0.00018430315,0.00012516338,8.797228e-05,0.00010262094,0.0019655796,9.298968e-05,0.00014478678,0.00036108983,0.00016204083,0.98714465,0.00019434608,0.00047487143,0.00012644556,0.00028044186,/m/07rwj45,/m/07rwj45,True
./data/fbank_16k/5-189212-A-12.pt,3.3017455e-05,3.763598e-05,9.5202464e-05,0.00010909064,0.00015294556,9.953184e-05,2.6887119e-05,0.00045493228,3.2749544e-05,4.1121304e-05,0.00023224954,8.7237306e-05,0.99210393,5.3105065e-05,0.00012326741,0.0001023414,0.00018159047,0.0001247985,6.573322e-05,0.00047000605,5.801683e-05,4.7766283e-05,0.00010900193,3.0334168e-05,0.00013071726,0.00016759013,3.107026e-05,6.815867e-05,4.2482752e-05,4.8723487e-05,8.13121e-05,0.0017945665,0.0010739408,6.984231e-05,0.00013839357,8.471659e-05,1.614376e-05,8.910157e-05,4.238106e-05,0.00014602869,9.554518e-05,7.95388e-05,8.903524e-05,0.000288117,0.00014183529,4.8624843e-05,3.199563e-05,4.2994798e-05,0.00025960978,2.510571e-05,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/5-189237-A-12.pt,5.1071056e-05,0.00012460926,0.00014275151,0.00020564253,0.00041588582,0.00011714075,9.183993e-05,0.00048495788,2.7700678e-05,8.90127e-05,0.00019360472,6.8774636e-05,0.98478955,8.555648e-05,0.00026597557,0.0006008054,0.00020835848,0.00014631942,8.6172025e-05,0.000484956,7.431674e-05,0.0001240314,0.0010697085,6.633232e-05,0.00010199197,0.0014608332,5.4295328e-05,7.8752804e-05,0.0001743331,0.0003253311,0.00029509683,0.0030552251,0.00054470386,0.00015627877,0.00070679316,7.309873e-05,3.982242e-05,0.00023045724,0.0001822766,0.0002696863,8.302246e-05,0.00010965886,0.00016255691,0.00045979192,9.342794e-05,7.5199e-05,4.6303583e-05,6.765893e-05,0.0010955214,4.2643846e-05,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/5-189795-A-4.pt,6.731399e-05,8.209665e-05,0.0002939837,0.00039842603,0.9920272,0.00015565752,0.00036398307,0.00020490945,0.000111248606,0.00029244882,0.00019535485,0.00029876825,0.00017519883,0.00066292344,0.0004616482,0.00014249908,9.569637e-05,5.2561452e-05,8.513741e-05,9.6227806e-05,0.00019645697,3.4112967e-05,6.598652e-05,5.5781464e-05,0.00019977274,0.00010121151,0.00013248205,0.00025153675,0.00015861681,4.464114e-05,5.952035e-05,0.00010722545,0.0001690112,0.00027646305,0.00012259856,3.153418e-05,4.641306e-05,0.00011469521,6.724187e-05,4.7724345e-05,0.00020843506,0.00040289672,0.00010042149,5.3159427e-05,5.5868142e-05,0.00023647814,3.9742798e-05,6.847007e-05,0.0001793597,0.00010899308,/m/07rwj04,/m/07rwj04,True
./data/fbank_16k/5-191131-A-40.pt,0.00019043691,0.00021636224,0.00016045192,0.0005853612,0.0004382717,0.00012007786,8.073025e-05,9.009159e-05,0.0004576638,0.00015856021,0.0001753641,0.00018981716,0.0006060678,0.00012939789,0.00036665166,0.00014906253,0.00035381675,6.249407e-05,9.640313e-05,0.0007274743,7.811752e-05,7.321685e-05,0.00015816289,0.00038554263,0.00021129278,0.00019783617,0.00022757605,0.00020413935,0.00029620575,0.00034224504,0.00017006615,9.2041155e-05,0.000109754284,4.4998673e-05,0.00017678147,0.00059552194,5.136511e-05,7.3787225e-05,8.537578e-05,0.00025758226,0.9827827,0.0002705792,4.3318818e-05,0.00020517866,0.0010485115,0.00030456236,0.00023545597,0.0057576634,0.000116427174,4.9431223e-05,/m/07rwj40,/m/07rwj40,True
./data/fbank_16k/5-191497-A-33.pt,7.443894e-05,0.00017694217,0.00016387338,0.00031086852,0.0002714108,0.0003763393,0.00044835472,0.0007179445,0.0003008114,0.00021192376,0.00015923465,0.00011543278,8.069558e-05,0.00014427846,4.0417322e-05,0.00020998018,0.00013374866,9.455851e-05,0.0002614597,7.962548e-05,0.00075502374,9.981171e-05,7.411726e-05,0.00012776293,0.00017659573,8.89878e-05,0.00018870365,9.9740624e-05,0.0007414498,0.00020908378,0.00012756229,0.00025918413,0.00028619764,0.9896813,0.00016689049,0.00029769156,0.00017021102,9.466408e-05,0.0003060183,5.72118e-05,3.638428e-05,0.0002567635,0.00027961135,0.00014289556,2.6503318e-05,0.0001789335,0.00023102823,6.655929e-05,0.00021158489,0.00018918855,/m/07rwj33,/m/07rwj33,True
./data/fbank_16k/5-192191-A-19.pt,0.0006772654,0.00012498155,6.0028662e-05,0.00044014704,6.0763086e-05,0.00017010546,2.084292e-05,0.00041042964,0.00027360852,0.00022708354,5.016434e-05,0.0003766269,0.0001702369,8.4340594e-05,9.0723e-05,6.188523e-05,0.00046064172,0.00015369066,0.00018015255,0.98993766,5.6425062e-05,0.00010829536,0.00010157025,0.00046502516,3.4954784e-05,0.00013547175,6.441284e-05,8.265293e-05,9.837281e-05,6.412178e-05,0.00014061411,0.000104856015,7.8782796e-05,8.92029e-05,0.0001612458,9.586864e-05,0.00019462868,0.0001226698,0.00011224889,0.00015759378,0.00018021837,5.1945823e-05,4.2786716e-05,0.000103388105,2.9725867e-05,0.00014170684,0.0003511868,0.0023269437,0.00017946475,9.228966e-05,/m/07rwj19,/m/07rwj19,True
./data/fbank_16k/5-193339-A-10.pt,2.7337328e-05,7.810425e-05,0.00011995272,8.592524e-05,0.0002120932,0.0001277197,6.886026e-05,0.00015641951,0.0003386938,0.00010759941,0.9924488,0.00022457444,0.00065754214,0.00016540315,0.00016561465,0.00019159929,9.296282e-05,0.00013951951,0.00027863018,3.4270346e-05,0.00022815514,8.413819e-05,0.00030497124,8.245141e-05,6.489244e-05,0.00012884289,0.00017121813,8.329375e-05,0.000109553795,5.4918775e-05,0.00021146753,6.216978e-05,0.0005092254,0.0001221286,3.691597e-05,0.00016245288,0.00021838733,0.00010409475,0.00016358266,0.0001503166,9.845704e-05,9.338712e-05,0.00020219381,0.00011206316,0.00026831558,0.00011517064,8.966181e-05,3.9021055e-05,7.4196054e-05,0.00013278771,/m/07rwj10,/m/07rwj10,True
./data/fbank_16k/5-193473-A-12.pt,8.3282524e-05,6.273582e-05,0.00018261599,0.00030877034,0.00026971163,0.00029992475,8.572853e-05,0.00072327827,9.4621086e-05,8.926334e-05,0.0047471425,0.00017913201,0.98206735,0.00019263531,0.0002501698,0.00021568927,0.00030154432,0.00020970157,8.117388e-05,0.0002941784,0.00011848184,8.3339175e-05,0.00045721902,9.304989e-05,0.00027162436,0.0027448111,8.870208e-05,0.00020834626,9.231388e-05,9.876717e-05,8.949194e-05,0.00026577056,0.00056218036,0.00023393854,0.00014688027,0.000100774836,5.1731913e-05,0.00025212954,0.00016046483,0.00040302458,0.00012695097,9.288835e-05,0.00015124085,0.00031795984,0.00026400728,0.00012849078,6.377028e-05,5.748322e-05,0.0014159427,0.00011943627,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/5-193473-B-12.pt,0.000106459964,4.0727093e-05,0.00022657246,0.00027301905,0.00016473769,0.00018427204,6.133759e-05,0.00059239403,0.00010708253,0.00010389945,0.0014397943,0.0001480128,0.9838974,0.00030741704,0.00020781327,0.00028479515,0.00032155885,0.00026395675,4.2852233e-05,0.00026097763,0.00010929018,9.420486e-05,0.00058509444,0.00011169769,0.00036632264,0.0045857653,5.5936238e-05,0.0003909243,0.00010812801,0.00019220375,7.156749e-05,0.0002177532,0.0006061272,0.00030222902,0.00010369079,0.0002670455,0.00010492867,0.00021225061,0.00015910168,0.00021934453,9.851649e-05,9.510512e-05,0.00013900513,0.00026003429,0.00048042668,9.1285234e-05,5.3654763e-05,6.9973335e-05,0.0006946665,0.00011866539,/m/07rwj12,/m/07rwj12,True
./data/fbank_16k/5-194533-A-21.pt,8.763234e-05,4.3552354e-05,0.00014385971,4.129696e-05,7.519655e-05,8.697061e-05,8.142349e-05,0.00017160426,6.958605e-05,5.1832678e-05,9.800617e-05,1.1504677e-05,0.00012184172,2.3883367e-05,0.00013763933,0.00033993414,4.0952138e-05,6.271102e-05,5.2704636e-05,7.5082404e-05,0.00011374912,0.99187076,0.0001240412,0.00017737826,0.0014646677,0.00024824226,0.00019164663,5.961753e-05,0.0007217179,0.0007607986,5.846191e-05,7.0796545e-05,5.5697456e-05,3.1518925e-05,0.00048207762,6.1370185e-05,7.755811e-05,3.1849515e-05,0.00016698572,0.00038171335,0.00015999486,4.470566e-05,7.771069e-05,5.5971363e-05,0.00012530314,5.267559e-05,7.3482726e-05,0.00013935464,0.00023812945,6.480135e-05,/m/07rwj21,/m/07rwj21,True
./data/fbank_16k/5-194892-A-10.pt,2.8426663e-05,5.3853702e-05,0.00010278586,6.686905e-05,0.00020787882,0.00011770417,7.020505e-05,0.000100594305,0.00017167324,0.00010225963,0.9926887,0.00048197762,0.00031355047,0.00020838893,0.00012248919,8.436287e-05,0.0001058733,0.00011584839,0.0002886417,3.92148e-05,0.00028969845,7.041076e-05,0.00024174784,0.00012628644,8.114004e-05,0.00016070296,0.00026020064,0.000120246674,0.00010231339,4.6386507e-05,0.00018735188,7.2019415e-05,0.00048145026,0.000107161046,3.920179e-05,0.00015079563,0.00022816504,0.00010850264,0.00021778034,0.00011663247,8.677819e-05,7.673464e-05,0.00019083747,0.00010768517,0.00024724152,0.00019345601,0.0001097788,2.9557556e-05,5.9562706e-05,0.00021873135,/m/07rwj10,/m/07rwj10,True
./data/fbank_16k/5-194899-A-3.pt,0.00022449116,6.57752e-05,0.00025737158,0.99170434,0.00015754066,0.000109370805,0.0003780432,0.00019978278,0.0005521782,0.000118986005,3.944313e-05,0.00011247914,5.5543474e-05,7.794725e-05,8.5455686e-05,7.771203e-05,4.0822804e-05,0.00020292017,8.6308384e-05,0.00014157103,6.1326835e-05,0.00011396521,0.00029580714,0.0001404349,0.00013102224,4.5987035e-05,0.00018325161,8.740524e-05,0.0007364205,0.00012844516,6.8344794e-05,0.00010172531,0.000103732564,0.00010553848,3.719824e-05,0.00016390953,0.00010480709,3.7327198e-05,5.6804503e-05,6.0346236e-05,0.0005929716,0.0006540195,3.9422182e-05,0.00025785086,6.856649e-05,6.049426e-05,0.000313406,0.00019428277,0.00023222796,0.00013497328,/m/07rwj03,/m/07rwj03,True
./data/fbank_16k/5-194899-B-3.pt,0.00024972577,7.80062e-05,0.00019614308,0.99416226,0.00011786517,9.468221e-05,0.00014560125,0.00015256609,0.00027577032,0.00012698682,3.9201354e-05,8.432052e-05,6.262357e-05,7.128065e-05,7.21546e-05,0.00011099399,3.0050272e-05,0.00029300697,5.2626172e-05,0.00016133736,3.5477806e-05,4.867501e-05,0.00023180107,8.3217914e-05,6.6946595e-05,6.351337e-05,0.00011880172,5.5276232e-05,0.0002713955,3.5855635e-05,6.005107e-05,8.471676e-05,0.00010959275,6.5283115e-05,2.0910198e-05,0.00014522142,0.00010038169,3.6671987e-05,4.7190668e-05,4.323073e-05,0.00028683234,0.0003019864,4.1079962e-05,0.00020927445,6.7379646e-05,4.636693e-05,0.00020940203,0.00018345281,0.00025552572,9.731053e-05,/m/07rwj03,/m/07rwj03,True
./data/fbank_16k/5-194899-C-3.pt,0.00016456915,0.00018469,0.00013748012,0.9933611,0.00013619459,0.00010510952,0.00016965749,0.00022016557,0.00035742603,9.8379e-05,4.27859e-05,9.495473e-05,0.00010993228,9.027395e-05,5.5077573e-05,0.000106290216,3.073127e-05,0.00020087046,6.819429e-05,0.00013800386,0.00012471902,4.8357455e-05,0.00021707577,0.00015218127,0.0001265571,5.8014444e-05,0.00016608924,3.9285027e-05,0.0005262746,5.7380952e-05,0.00011892274,8.374741e-05,8.855693e-05,0.00020910722,1.9642352e-05,0.00012851223,9.104985e-05,3.5727964e-05,4.4769295e-05,5.2626558e-05,0.00046069027,0.00023340146,3.270098e-05,0.00024245043,6.4810956e-05,8.903029e-05,0.00019361437,0.00012357238,0.00018015083,0.00011915138,/m/07rwj03,/m/07rwj03,True
